Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
3337f01a5b4677c38cebbd996c3047e866cb67fd834a59f2c04ef4085b61477a,2019-08,Metropolitan Police Service,Metropolitan Police Service,0.089737,51.431017,On or near Woodside Crescent,E01000426,Bexley 026B,Bicycle theft,Under investigation,
b7ad69da50759c743f8e12dfb7322f83480a1c37e059d227e7c97f1926c08429,2019-08,Metropolitan Police Service,Metropolitan Police Service,0.102990,51.434512,On or near Supermarket,E01000462,Bexley 026E,Bicycle theft,Under investigation,
06aff1a861885c2a3b1457485300b205fa7b5655264c4419265a856195fafe31,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.142072,51.487798,On or near Hattersfield Close,E01000337,Bexley 003D,Bicycle theft,Under investigation,
514403c84904bc069a4bb5018a130634e7a61f8ed1550daf4fff55011e24fd73,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.190270,51.467977,On or near Pedestrian Subway,E01000432,Bexley 008E,Bicycle theft,Under investigation,
8e74af3a1f6d5c1b098d2579100c1373d460df69119aab6f1368ba2c1b89f7d4,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.186173,51.465095,On or near Sun Court,E01000433,Bexley 008F,Bicycle theft,Under investigation,
80409d06aed8dfd9160c7bfe2caad287965a42574aee94febea8ebdb53313f2b,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.135829,51.470106,On or near Franklin Road,E01000354,Bexley 011B,Bicycle theft,Under investigation,
a163dd543b533ee1d942a5e559b1aed256415ebd2fcfb12a9a8307489d130aa7,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.142765,51.457416,On or near Supermarket,E01000360,Bexley 015A,Bicycle theft,Under investigation,
092c8bd7bd1d014206684e479a89ffa6f2f33a9701f27fc676de52d6307018de,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.148727,51.454403,On or near Highland Road,E01000362,Bexley 015B,Bicycle theft,Under investigation,
47b22fcd06edda5d311fe1ae23f1022569c6913df295b25b54d4e93bd7e1531e,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.140044,51.454031,On or near Oaklands Road,E01000362,Bexley 015B,Bicycle theft,Under investigation,
589f09f710eba961f22c39988dafa49474d4532d690ae6662edb303560049ae4,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.169040,51.451429,On or near Andrew Close,E01000378,Bexley 019E,Bicycle theft,Under investigation,
