Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
88761ed75c800e7f3ce70d67b576a19771f347360eb32fe34eb129861984f59f,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.073414,51.573252,On or near Supermarket,E01001808,Hackney 001A,Bicycle theft,Investigation complete; no suspect identified,
076b30c47e80793bf6fe53cf84a7226c75e5725a9e972274c6faf1fdc7fc53d1,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.073414,51.573252,On or near Supermarket,E01001808,Hackney 001A,Bicycle theft,Status update unavailable,
81042b3ed8693ed9ae484c48ae31b584da8774df761894afbd8998a56840a4e9,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.072931,51.575124,On or near Lewis Gardens,E01001814,Hackney 001C,Bicycle theft,Status update unavailable,
f5450af04b7df69c81b45ac31b04afca9d74c2b28ae6e41e4478ea7b5c69ee58,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.072931,51.575124,On or near Lewis Gardens,E01001814,Hackney 001C,Bicycle theft,Status update unavailable,
411a0e77b5ba5c0cc1c0fb5987dc3ba2f69bc82685d3a03f122e3a34995a7f06,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.096194,51.570989,On or near Pedestrian Subway,E01001813,Hackney 002E,Bicycle theft,Investigation complete; no suspect identified,
e6e3a65035598dff124c11cbe01ddcbacd90956805374ff50f91b42dce064e34,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.093418,51.572841,On or near Woodberry Grove,E01001813,Hackney 002E,Bicycle theft,Status update unavailable,
0f6ec8e5413eb6f50c959f98485ffce234bdeddbf6064216445afd5109ccddb9,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.090674,51.572554,On or near Seven Sisters Road,E01033701,Hackney 002F,Bicycle theft,Status update unavailable,
564a0a78c61be48d204fd9480d072621626aaf3a549145909402d3281b3ebcc5,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.095803,51.570677,On or near Pedestrian Subway,E01033701,Hackney 002F,Bicycle theft,Investigation complete; no suspect identified,
db93e7327b966dc91afdd399e05e333f5101610e1146a279ad2adf641296e9b8,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.095803,51.570677,On or near Pedestrian Subway,E01033701,Hackney 002F,Bicycle theft,Status update unavailable,
bfee589add3f046faa0addb384fe71b5e2ed496ce28a0d5b6196a3b5c5172f10,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.076704,51.570536,On or near Dunsmure Road,E01001799,Hackney 003A,Bicycle theft,Status update unavailable,
271ae128480b48fff2f36505fceb3728e5a6afe8fa4c823a7dcab0f98c0ae390,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.082247,51.567731,On or near St Kilda'S Road,E01001802,Hackney 003B,Bicycle theft,Status update unavailable,
a5c71261e569d502105784cd3984f54d67aee7e136b3d224f1a3dc3159a18f1e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.082247,51.567731,On or near St Kilda'S Road,E01001802,Hackney 003B,Bicycle theft,Status update unavailable,
42e4840e25fb4bb1ea05629d974b6881a88544b46f310412fa0a69c8a7d9ee2a,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.078494,51.572562,On or near West Bank,E01001807,Hackney 003D,Bicycle theft,Status update unavailable,
6b8b528a643b84a9f7469bb6cffc31c62f26cb67fa8a4ce058cd00c2c6f94a00,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.073748,51.566711,On or near Supermarket,E01001800,Hackney 004C,Bicycle theft,Status update unavailable,
0e6a48f80f00b725a033af95c124676a4020dbddf4b7a80d0d6f4e912b2609ad,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.073748,51.566711,On or near Supermarket,E01001800,Hackney 004C,Bicycle theft,Status update unavailable,
a435f11186d5bbf65c2155ec7cfbeef70f388297110bbc26eb558ce996e0a564,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.073748,51.566711,On or near Supermarket,E01001800,Hackney 004C,Bicycle theft,Investigation complete; no suspect identified,
485cd0c57717337d97cd108c08509a3b51923b566542514adb57303fb64085a2,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.072207,51.563583,On or near Gibson Gardens,E01001724,Hackney 006B,Bicycle theft,Investigation complete; no suspect identified,
aaea7daba007a7f836c18bdc830e666f6094b0740bc2af2baa361e7c4c996169,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.069456,51.561767,On or near Stoke Newington Common,E01001769,Hackney 006E,Bicycle theft,Status update unavailable,
dfa94476974f17b0e9f28207bc29faafd0ef903704a7b6e40b507fd2bf5b4a42,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.093375,51.564900,On or near Tauheed Close,E01001717,Hackney 007C,Bicycle theft,Investigation complete; no suspect identified,
5ab2983029c29e602133002eebfe2fe52f352211df929cfa1f13973b5a53c1ac,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.093375,51.564900,On or near Tauheed Close,E01001717,Hackney 007C,Bicycle theft,Status update unavailable,
11a2286b3ec573071c755e44df3872f56a3ee2618cf4cc5b1da16cb5e7effd5b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.093375,51.564900,On or near Tauheed Close,E01001717,Hackney 007C,Bicycle theft,Investigation complete; no suspect identified,
ddc8f4b058fe3d7952dab1b20d758a1cd2c1475aa6ad7c6ec40e8dfcddea4dcf,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.093375,51.564900,On or near Tauheed Close,E01001717,Hackney 007C,Bicycle theft,Investigation complete; no suspect identified,
32c8f9ac6ccd51392eef4fa8233490b47ad9c112068fd898e26effcc5b4422c0,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.093375,51.564900,On or near Tauheed Close,E01001717,Hackney 007C,Bicycle theft,Investigation complete; no suspect identified,
fca02eb4b993d46eac2dd24391f222d68fc5c22f93ba6005915c3729f2650ad4,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.085207,51.560487,On or near Spensley Walk,E01001742,Hackney 008A,Bicycle theft,Status update unavailable,
565128a904d57bf5b6702318fec15205205d8a106add046d65a271b8fe6db31d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.082858,51.559378,On or near Albion Road,E01001742,Hackney 008A,Bicycle theft,Investigation complete; no suspect identified,
638d654d2860696d7339ee018e295a7302746d97057c392fe2836dc9951ae522,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.080847,51.561917,On or near Stoke Newington Church Street,E01001741,Hackney 009A,Bicycle theft,Investigation complete; no suspect identified,
25934d00dec000c893993d03f9527ca11f7d3e07ad06ea1afbaad28e51e9595d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.073238,51.563429,On or near Stoke Newington High Street,E01001805,Hackney 009B,Bicycle theft,Status update unavailable,
ae414af7c9657d1c53bfcb0b757f9f8dfdc89b8e82b8d6098be4ea56ecdf278f,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.073116,51.561179,On or near Lawrence Buildings,E01001831,Hackney 009D,Bicycle theft,Investigation complete; no suspect identified,
72c5ee711f254f8b0fe04877758fbe0607dda8acf51dc573d2cd64c23299c140,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.075134,51.562255,On or near Wilmer Place,E01001831,Hackney 009D,Bicycle theft,Investigation complete; no suspect identified,
1533c4bb3ba2da3f9468a976e0f6e300595480d008759af5de21c565c02302f5,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.073642,51.560352,On or near Shopping Area,E01001831,Hackney 009D,Bicycle theft,Investigation complete; no suspect identified,
1a7942e7588364d80951cc4eb17f3b11cd4c0a4d401e932b1615d9702395c134,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.073116,51.561179,On or near Lawrence Buildings,E01001831,Hackney 009D,Bicycle theft,Status update unavailable,
f1ba2bb7736895ff48c7d2add6d466de7128011eeb518cf4e7d5d58d49ab984b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.073642,51.560352,On or near Shopping Area,E01001831,Hackney 009D,Bicycle theft,Status update unavailable,
f0fd17f530f7919722654972e5d91288194ade252ba95a16180168fc49b849c6,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.073869,51.557711,On or near Glading Terrace,E01001832,Hackney 009E,Bicycle theft,Investigation complete; no suspect identified,
03df7e31eb6c06e4473d6348198900d31ccbe75fc218421a1a5f51ca4472e6f1,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.057146,51.557112,On or near Powell Road,E01001770,Hackney 010E,Bicycle theft,Status update unavailable,
809c6aa325e7a9d05b9debe38a8cc3c11a616d4688ad03b6d8cd947828c9191f,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.055626,51.554866,On or near Apprentice Way,E01033703,Hackney 010F,Bicycle theft,Status update unavailable,
6148416336d1511c1e08e2144424b51e9f7bbf5f776b25687a876227aeac753b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.055033,51.559631,On or near Prout Road,E01001792,Hackney 011A,Bicycle theft,Status update unavailable,
3969cb56d0a562bfa4068f641ac54731bd43b06fdd02e01f65ad32f82b80c6fd,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.055033,51.559631,On or near Prout Road,E01001792,Hackney 011A,Bicycle theft,Investigation complete; no suspect identified,
c1c16646eee5b56174e1f5ec9ad2c8e4e6238b119a5adedbaf1765e92f4c7202,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.051366,51.555973,On or near Hilsea Street,E01001794,Hackney 011C,Bicycle theft,Status update unavailable,
326d0dbb575ef27c44bf9988a27f231217c9069fbb25d9e3c19900a4f4d11c0b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.054732,51.555193,On or near Lower Clapton Road,E01001794,Hackney 011C,Bicycle theft,Investigation complete; no suspect identified,
f531add2578843418857c9740918791ced9f115cc53f992337447e252359d6ca,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.051366,51.555973,On or near Hilsea Street,E01001794,Hackney 011C,Bicycle theft,Status update unavailable,
27bd78a4c436eba2499574653e2eb72505210a02bc0282ac7647d0d08c25b44b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.051366,51.555973,On or near Hilsea Street,E01001794,Hackney 011C,Bicycle theft,Status update unavailable,
f29347a24cf08619a8b57165371ed2caeab13fac9c5c35483c6e2fb3b7c33c12,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.046717,51.552362,On or near Dunlace Road,E01001796,Hackney 011E,Bicycle theft,Investigation complete; no suspect identified,
90cd2ffcd1e4b4961bb451cadd912b255d0b3447f920978987cd85b5a0c180a3,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.080633,51.555349,On or near Leonard Place,E01001736,Hackney 012A,Bicycle theft,Investigation complete; no suspect identified,
e5854482c2b5a81a7c6c0248908ca714f1ebc6bd8bc689b5b8ac2f5e1c9b5ca8,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.084777,51.558708,On or near Clissold Road,E01001737,Hackney 012B,Bicycle theft,Status update unavailable,
1517980b2006b7ca984ebbb6eac4de0bf71bcb47a8e8b7d4e5c808bed36c8fea,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.084777,51.558708,On or near Clissold Road,E01001737,Hackney 012B,Bicycle theft,Investigation complete; no suspect identified,
ce6be9aa164d94f934dd46adba0f4e6c9dc5bc1f8bf687057d6f04db7f463d80,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.084777,51.558708,On or near Clissold Road,E01001737,Hackney 012B,Bicycle theft,Investigation complete; no suspect identified,
9bae24fed882dac0b6aadf99b14b968ef6409a3ae2fb6a7b9a663d42ef7657f5,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.087038,51.555355,On or near Springdale Road,E01001738,Hackney 012C,Bicycle theft,Status update unavailable,
b843f6194e0b98c014a8952f87306ac695768108c59282360fc0f1690631688c,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.085312,51.552153,On or near Newington Green,E01001739,Hackney 012D,Bicycle theft,Investigation complete; no suspect identified,
61a8bad33706b2052d780bf3e228cb629a2273c2335875868f569659c98dc3b1,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.032590,51.552494,On or near Jarrow Way,E01001790,Hackney 013D,Bicycle theft,Status update unavailable,
116af650271fb384e3dd6ac8c2a24e48cd8acd5e8d3d8fe626bef23aa370618f,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.079069,51.552068,On or near Wordsworth Road,E01001740,Hackney 014A,Bicycle theft,Investigation complete; no suspect identified,
fbadd50aff70e7be3336a09ff2563d1840729fdb035888326e5d9e1272dc3eaa,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.076386,51.549686,On or near John Campbell Road,E01001747,Hackney 014B,Bicycle theft,Investigation complete; no suspect identified,
5d1f67e89b5b8366b66d3d998f3de4ba0200b6518487b8d79725d8e6e3deed48,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.076374,51.556467,On or near Beatty Road,E01001834,Hackney 014E,Bicycle theft,Status update unavailable,
645fb9fddc76d825da718e0f4fc77dcd7ac7f529e2ef86cd16a9eb9d1defdd13,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.054652,51.545219,On or near Valette Street,E01001731,Hackney 017A,Bicycle theft,Investigation complete; no suspect identified,
1e9cf9ec8251c0e0679d795112ca377c65ebc37b9d8f727e75ac9c9c612c08f9,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.050569,51.545942,On or near Meeting Field Path,E01001731,Hackney 017A,Bicycle theft,Status update unavailable,
1e879f44325b44ba89f951fdb469149315bc895abe3f2de8e6a30aadc457358d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.054652,51.545219,On or near Valette Street,E01001731,Hackney 017A,Bicycle theft,Investigation complete; no suspect identified,
afa4275d88329d5835a24eecaa6f6f31619ab3d6b948f39d5be1529f8794c01d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.050380,51.552396,On or near Glenarm Road,E01001734,Hackney 017B,Bicycle theft,Investigation complete; no suspect identified,
1e4578e2101ee961c17b97b8d0b28d3b42d9290082af7c610b8314bc2e3caafb,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.054738,51.549626,On or near Dalston Lane,E01001734,Hackney 017B,Bicycle theft,Investigation complete; no suspect identified,
2f953ac267aa34d61002ba6aa48bd2592d77e568362c42829e75d23dff736631,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.052759,51.550727,On or near Lower Clapton Road,E01001734,Hackney 017B,Bicycle theft,Court result unavailable,
1f4fc953ca3118d6255eec32a862d4c88b5a434ef76d00f69c423479e71fdafd,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.054288,51.550050,On or near Supermarket,E01001734,Hackney 017B,Bicycle theft,Investigation complete; no suspect identified,
d7046901aad5966e8aa278904412c38a195fe8bf3458b82f10e0cd1307edc8fe,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.057578,51.548324,On or near Amhurst Road,E01001760,Hackney 017C,Bicycle theft,Status update unavailable,
b94442630125c8074d906e89db9523aaced8acd1f0ff58dcdd106a2f758c27c0,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.056738,51.546368,On or near Marvin Street,E01001760,Hackney 017C,Bicycle theft,Status update unavailable,
c927d3f9e4b2161a3b3ebd54c69c3e59fddfa04b46aaaf4e1646c6e1837e71fd,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.054520,51.549686,On or near Lower Clapton Road,E01001760,Hackney 017C,Bicycle theft,Investigation complete; no suspect identified,
62d637a50e176400ee3e342c32686a640df691721d02568e59f039685a61cdc1,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.055495,51.548461,On or near Gould Terrace,E01001760,Hackney 017C,Bicycle theft,Status update unavailable,
491a3a21003d4dc79e8bcc811c9fe677a5540c7238c8cf7b187ca53afe872717,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.057198,51.544370,On or near Florfield Road,E01001762,Hackney 017D,Bicycle theft,Investigation complete; no suspect identified,
1b250a77841135dd0afb3c65d0acb2746b82ef066e1adba04501ade535bca6e9,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.055471,51.544297,On or near Mare Street,E01001762,Hackney 017D,Bicycle theft,Investigation complete; no suspect identified,
4cb1946a8784d530a559581f7f2df24e81898b59c2c745d68db1b6e884a79249,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.029449,51.550077,On or near Lockgate Close,E01001846,Hackney 018A,Bicycle theft,Investigation complete; no suspect identified,
0e755027fcf474de90d251a76459e7651d00eebc2ff82a95d4d0535f893da4bf,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.035017,51.545719,On or near Benn Street,E01001847,Hackney 018B,Bicycle theft,Status update unavailable,
ed05e65aa5414218eba3c3c6bd073bf9562881ec075bb21e0d546016888ee7b2,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.024575,51.544374,On or near Prince Edward Road,E01001849,Hackney 018D,Bicycle theft,Status update unavailable,
cc4c03894330090b7322e5ddc52c93d4a97385e2fcd2283f218509c4eaf6d85d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.043003,51.547830,On or near Mackintosh Lane,E01001729,Hackney 019A,Bicycle theft,Investigation complete; no suspect identified,
7b1f51cde25834b8b9d45cd1a8ab40d0bed61fa360a91f6eb0bcf2eb3796873c,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.049358,51.544231,On or near Mead Place,E01001732,Hackney 019C,Bicycle theft,Status update unavailable,
48c3cdf4f27e2f87e9d7f801546e282b498213ab2f3a38b20b784fe0a5c8038b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.041998,51.547031,On or near Barnabas Road,E01001850,Hackney 019F,Bicycle theft,Investigation complete; no suspect identified,
70cf3b6048c7e301697348cb9b748d7710fc457f21e2a5215575fabf5ca4898c,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.041998,51.547031,On or near Barnabas Road,E01001850,Hackney 019F,Bicycle theft,Investigation complete; no suspect identified,
8d245df386542434290003bc27b14e250c388ee45b8c7121f3a3b421cfd5c1b2,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.041998,51.547031,On or near Barnabas Road,E01001850,Hackney 019F,Bicycle theft,Status update unavailable,
650606ef275a562c98de1073b3c83cab50d7dc8d522b8a73c94e2d4394c7e31a,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.068458,51.550590,On or near Cecilia Road,E01001748,Hackney 020A,Bicycle theft,Status update unavailable,
b721aeee3ead523f6d8c112d6b2b0899bd7ed4f509ed72d66cff36588e878d20,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.074217,51.547762,On or near Shopping Area,E01001748,Hackney 020A,Bicycle theft,Investigation complete; no suspect identified,
07e945284eec233cafa176efc0823be988dd636d8e8da220e83d539195bf23b5,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.074217,51.547762,On or near Shopping Area,E01001748,Hackney 020A,Bicycle theft,Investigation complete; no suspect identified,
0e6d3f77dbaba455f781314a5eda3c0f4384fe91817a1afaf43cffd7bd9b1e98,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.074217,51.547762,On or near Shopping Area,E01001748,Hackney 020A,Bicycle theft,Investigation complete; no suspect identified,
53b7eec58b083b7122156c2b9161e6cf5c2014e8aa1e1adcc3a0c7977764e2d5,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.057535,51.544592,On or near Reading Lane,E01001763,Hackney 020C,Bicycle theft,Status update unavailable,
cabc0af1d7ab36289c98e57f931d109d6fa4a52abd0d8862e7940514b09ce440,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.063633,51.545664,On or near Greenwood Road,E01001763,Hackney 020C,Bicycle theft,Investigation complete; no suspect identified,
8893f5e2b1cc34fe5c09814f75b3609a0e1f8810346ce7e4e90fc9c2af444472,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.056697,51.543616,On or near Sojourner-Truth Close,E01001763,Hackney 020C,Bicycle theft,Investigation complete; no suspect identified,
42966c1d43cce03d92ad0452a83f7ec362540f1125b837687be0822e59ec42d7,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.056697,51.543616,On or near Sojourner-Truth Close,E01001763,Hackney 020C,Bicycle theft,Status update unavailable,
b419b35b8baaa4c153455da19520193cd1729689d81cb3c605134347f92aaab4,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.063209,51.540360,On or near Lansdowne Drive,E01001816,Hackney 020D,Bicycle theft,Investigation complete; no suspect identified,
963e5add3c72621c620214270f4258b967a6838bbaa61bef858271a81cb4c1ee,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.077500,51.540020,On or near Enfield Road,E01001750,Hackney 021C,Bicycle theft,Status update unavailable,
ef9db81aba2880f5b77be09d14e1566367d7294cfcd8bd921ccbc492503649ce,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.080287,51.542341,On or near De Beauvoir Road,E01001750,Hackney 021C,Bicycle theft,Status update unavailable,
ef9db81aba2880f5b77be09d14e1566367d7294cfcd8bd921ccbc492503649ce,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.080287,51.542341,On or near De Beauvoir Road,E01001750,Hackney 021C,Bicycle theft,Investigation complete; no suspect identified,
c294d66fe7a22c890388a048425442f603c00cda23572e98bc6f6f355749916e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.082148,51.540249,On or near Lawford Road,E01001751,Hackney 021D,Bicycle theft,Status update unavailable,
a42916ababa408685b703d234b812b602ef8fdd10134f64f4ac292848f651464,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.083717,51.542388,On or near Ufton Grove,E01001751,Hackney 021D,Bicycle theft,Status update unavailable,
c294d66fe7a22c890388a048425442f603c00cda23572e98bc6f6f355749916e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.082148,51.540249,On or near Lawford Road,E01001751,Hackney 021D,Bicycle theft,Status update unavailable,
f0ad83893a7b092463e340b0de4f2f76971c34aa905529695eacd48c2e511225,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.083717,51.542388,On or near Ufton Grove,E01001751,Hackney 021D,Bicycle theft,Status update unavailable,
15fbe2466063d111c30a336fe880965064dafd79f655c1b35d2b55549ab342e9,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.075386,51.547404,On or near Stanborough Passage,E01033699,Hackney 021G,Bicycle theft,Status update unavailable,
4b87a919b17a770d58fbca0a7742dcf073dc91dff3cad20450d4602af8c3b565,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.075978,51.549095,On or near Gillett Place,E01033699,Hackney 021G,Bicycle theft,Investigation complete; no suspect identified,
3d767b29760dd7c1d6b05a46d7a708ee59851bf77f5c1b7f5c4e5e90fcb9cfdb,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.075386,51.547404,On or near Stanborough Passage,E01033699,Hackney 021G,Bicycle theft,Investigation complete; no suspect identified,
69bb6616cd561a939f3c1fc7cf15f923c96bd2d9e86bcd73b148bc3e3c00a62b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.074666,51.549092,On or near Birkbeck Mews,E01033699,Hackney 021G,Bicycle theft,Investigation complete; no suspect identified,
4b5eeba98e6117d2c0798b00bffb17c1a0236f6bf8cb98fb9908de890627e23f,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.076111,51.543891,On or near Kingsland Road,E01033700,Hackney 021H,Bicycle theft,Status update unavailable,
658ae0758d97b6e11036b2978e63867b3e111680a6610c96e6ccb95276b270a2,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.073622,51.545118,On or near Beechwood Road,E01033700,Hackney 021H,Bicycle theft,Investigation complete; no suspect identified,
b8924a40763e885d2aa1dd0e0835282bfbb514b18bf34169e990d099342c9db7,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.073622,51.545118,On or near Beechwood Road,E01033700,Hackney 021H,Bicycle theft,Investigation complete; no suspect identified,
48b8c44c6e3cd4fb486db5d8592f17964691ef9cc72293365786d67295e5e4ec,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.076007,51.546371,On or near Kingsland Passage,E01033700,Hackney 021H,Bicycle theft,Status update unavailable,
e8193809d35a634c73b47d5a2a3394a3ae9693b071d558c2f2a9b37cbdbfdb2e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.076604,51.540410,On or near Kingsland Road,E01033707,Hackney 021I,Bicycle theft,Court result unavailable,
5c8bd364a431a60980d3df28e749c027b8b65119d4dd52a4026284d0af9e1940,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.074955,51.538485,On or near Lee Street,E01033707,Hackney 021I,Bicycle theft,Investigation complete; no suspect identified,
3b80bd2fef8634a3b5e7e000e59587766e33ac7dc11f0b6b32074118cea12307,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.043785,51.536639,On or near Grove Road,E01001836,Hackney 022A,Bicycle theft,Investigation complete; no suspect identified,
593fdb542a3392c3a649e05d60b862be78a0e948483d250281042eb740cf3fa0,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.050724,51.539614,On or near Ainsworth Road,E01001840,Hackney 022B,Bicycle theft,Status update unavailable,
34864ed8c4138be74c0cec539db29c9745ed2edf0805d5869c7fe597ee42f99d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.043948,51.539573,On or near Banbury Road,E01001841,Hackney 022C,Bicycle theft,Status update unavailable,
37e448a25dc6fde57a2aa002669c07e4eb72a6c83aa2945599bdf691ba0efa36,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.054589,51.542304,On or near St Thomas'S Square,E01001839,Hackney 023C,Bicycle theft,Status update unavailable,
b03e6e63faa6e26b6b11a225f8583f4e2a2a8184deade03aa79f5d7f74937a25,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.055814,51.539617,On or near Supermarket,E01001839,Hackney 023C,Bicycle theft,Investigation complete; no suspect identified,
e2d71a11dad43638bb6a86b8d8ea5b39f014e7a249f2ca2d0035beed48b85c6a,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.054331,51.541598,On or near Sports/Recreation Area,E01001839,Hackney 023C,Bicycle theft,Status update unavailable,
3f9af8e44318879fc1b549ed1604e8c90889240f292e30e971af29f048d12429,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.055814,51.539617,On or near Supermarket,E01001839,Hackney 023C,Bicycle theft,Investigation complete; no suspect identified,
b88a3c46c95323de78e12818f16e4e3bae5cab636e3b67212f4963df84c7550c,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.056981,51.537964,On or near Westgate Street,E01001842,Hackney 023D,Bicycle theft,Investigation complete; no suspect identified,
da8470dcaa2e8833834a7b85ca4cb9cb34a074aa1b8aef0b8588e86e18d9e6bf,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.047149,51.538907,On or near Jackson Close,E01001843,Hackney 023E,Bicycle theft,Status update unavailable,
8b14332852b40cb549374c5b282f209968e28aadaedb2223950d97a9316e4bc2,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.058333,51.541772,On or near Martello Street,E01033704,Hackney 023F,Bicycle theft,Status update unavailable,
aab65bf0242972a9f6206eb9cd1dc02709b61dd98627d4e7f1d5035a943c48db,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.056365,51.542603,On or near Ellingfort Road,E01033704,Hackney 023F,Bicycle theft,Investigation complete; no suspect identified,
5249f74e7851319723217b6d069e3557ad0d86fea7f55ebb928dfa8fa00cb7f3,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.061732,51.536766,On or near Broadway Market,E01033712,Hackney 023G,Bicycle theft,Investigation complete; no suspect identified,
